language,text,source
Amharic,"በአካባቢያዊ ዘመናዊ ዘመናዊ የአሰራር ዘይቤ በዕለታዊ አጠቃቀም ተግባራዊ እና ምቹ ነው. በውስጡ, ድብልቅ ሙከራዎች ማድረግ ይቻላል, ነገር ግን በጣም ግልጽ የሆኑ ድንበሮች አሉ-ግልጽ የሆኑ መስመሮች, ቀላል ሌኖኒክ ቅርጾች, ደማቅ ባለ ቀለም ፍርግርግ ነጠብጣብ. የግብፃዊ ዘይቤ ወይም ሮኮኮ የሚባል ንጥረ ነገሮች በአንድ ዘመናዊ ውስጣዊ ሁኔታ ውስጥ ሊጣመሩ ይችላሉ. ዘመናዊው ውስጣዊ የሜዲትራኒያን ቅጥ ከየትኛዎቹ ባህላዊ ገፅታዎች ጋር ኦርጅናል ይኖረዋል. በባህሪያቸው ውስጥ ያሉትን ባህሪያት በደንብ ስለምታውቁ, በቤትዎ ውስጥ ምቹ, ምቹ እና ቆንጆ የቤቱን ንድፍ መፍጠር ይችላሉ.",glot500
Amharic,የወሲብ አፈፃፀምን ሁልጊዜ በተለመደው መንገድ ብቻ ማካሄድ መሰልቸትን የሚያስከትል በመሆኑ የተለያዩ አማራጮችን መጠቀሙ ጠቃሚ እንደሆነ የሚናገሩት ባለሙያው የስንፈተ ወሲብ ችግርን ለመከላከል የአመጋገብ ስርዓትን ማስተካከል፣ አካላዊ እንቅስቃሴን ቢያንስ በሳምንት ሶስት ቀን መስራትና ወንዶች በወሲብ ወቅት የሚከሰትባቸውን ፈጥኖ የመጨረስ ችግር ብልታቸውን በእጃቸው በመጭመቅና ለወሲብ የተነሳሳውን ብልት እያበረዱ መልሶ እንደገና የማነቃቃት ዘዴን በመጠቀም አስደሳች የወሲብ ህይወት እንዲኖራቸው ማድረግ እንደሚችሉ ሙያተኛው ይመክራሉ፡፡,glot500
Amharic,"አንዳንድ የቱስላዎች, ኦፕሬቲን, ተወላጆች በሙሉ ወታደራዊውን የረዥም ጊዜ የችግር ለውጥ ዘዴን እየተጠቀሙበት ነው, እናም ይህ ስርቆት በ Oct 1 ላይ ተጽእኖ አለው, የፖሊስተኑ ማንቀሳቀሱ ከጥቂት ወራት ቀደም ብሎ ትራንስጀንደር ላይ እንደታየው ደንበኞቻቸው ወደ መድሃኒት ለመውሰድ ለሚወስዷቸው ወታደሮች ተስማሚ የሆኑ ቦታዎችን ያመልክቱ.በ Wixson ከተጠናቀቀ ወይም ደግሞ የድርጊት መርሃግብሩ ከተጠናቀቀ በኋላ, ስሙ ይገለጻል እና በቀላሉ የፆታ ግንኙነት በመጠባበቂያ ዝርዝሮች ምድብ ውስጥ መለወጥ, እንዲሁም ሰውን ለመምሰል ሊጀምሩ ይችላሉ. እንዲሁም እንደ ግለሰቦች ትምህርት ቤቶች.",glot500
Amharic,የዛሬው የፅሁፌ ከባለፈው የቀጠለ ክፍል ነው። በባለፈው ፅሁፌ ዋና ማጠንጠኛ ያደረኩት በጋሞ ብሔር-ውስጥ የዶርዜ አካባቢ ሕዝብ (የዶርዜ ዴሬ) ጥያቄ፣ ማለትም የአካባቢው የልማትና መሰል ጥያቄዎች በውስጡ ሌላ-ሌላ ነገር ባረገዙ ሀይሎች ሲገፋ ቆይቶ በአሁኑ ወቅት በምን ደረጃ ላይ እንደደረሰና ለዶርዜ ሕዝብ መብት ቆመናል በሚሉ ክፍሎች በራሱ በሕዝቡ ላይ እየደረሰ ያለውን የመብት ጥሰትና ነፃነት ማሳጣት ጭምር ለማሳየት ሞክሬያለሁ። በዛሬው ፅሁፌ ደግሞ በጋዜጣው ላይ የፀሐፊው ሻመናና ሻመና ባደነቀው ታዳላ በጋሞ ሕዝብ ላይ በተሰነዘሩ የስድብ፣ የንቀትና የሽርደዳ ነጥቦች ላይ ምልከታየን ከራሴ ሀሳብና አቋም ጋር በማዛመድ አቀርባለሁ።,glot500
Amharic,እተን ዝበዝሓ ብኸባቢ ኣዴበራን ሓመዳይትን ዘኣትዋ ዘለዋ ስድራ ቤታት ብሰንኪ ዝርአ ዘሎ ሕጽረት መግቢ ይስደዳ ስለዘለዋ እተን ካብ ኢድ ሓለዋ ዶብ ሱዳን ኸምልጣ ትኽ ኢለን ኣብ ከሰላን ከባቢኣን ናብ ህዝቢ ይሕወሳ። እተን ብሓለዋ ዶብ ሱዳን ዝተሓዛ ኸኣ ናብ መዓስከር ሸገራብ ሓሊፈን ከምስደተኛታት ከይተመዝገባ ካብቲ መዓስከር ኣለዋ።,glot500
Amharic,"አርምስትሮንግ, ወደ ውጪ ዓይን አካባቢ እንዲገደል ይፈልጋሉ እንዴት ካለ እነርሱም: እኛ ደግሞ ልማት የሚሆን የመጓጓዣ በሁሉም ዘርፎች የበለጸገ በዚህ አገር, በዚያ አድሰው, ውስጥ, እኛ ሌሊት እና ቀን በዘመናችን ለማከል ይቀጥላሉ, በዚህ አገር ለወደፊቱ በውስጥ "", ፕሮጀክቱን ለማጠናቀቅ ትርፍ ሰዓት ማሳለፍ እንደሚፈልጉ ገልጸዋል. በዚህ ንቃተ-ፆታ 3. የአየር ማረፊያውን በተቻለ ፍጥነት ለማጠናቀቅ ተጨማሪ ጊዜ እንመድባለን. """,glot500
Amharic,ከዚህ አንፃር የእነ አቶ ታዲዎስ ዉል ከኢትዮጵያ የፍትሐብሔር ሕግ ማዕቀፍ ዉጭ የሆነ ተራ የመንደር ዉል ስምምነት ሆኖ ሳለ የምስራቅ ሸዋ ሀገረ ስብከት ስምምነቱን አይቶ ጉዳዩን መፍቀዱ ይልቁንም የቢሾፍቱ ከተማ መስተዳድር ይህንኑ ሕግ የማይቀበለዉን ስምምነት መሰረት በማድረግ የቤተ ክርስቲያንቱን ሕጋዊ ይዞታ በሕገ ወጥ መንገድ ለአቶ ታዲዎስ ጌታቸዉ አሳልፎ መስጠቱ አግባብነት የሌለዉ እና የሚያሳዝን ጉዳይ ነዉ፡፡ሕግን ያልተከተለ አሰራር እና ሕጋዊ ሽፋን የሌለዉን ስምምነት የግል ጥቅምን ከማስጠበቅ የሚመነጭ ነዉ፡፡የእነ አቶ ታዲዎስም ስምምነት ሕገ-ወጥነቱ እንደ ተጠበቀ ሆኖ የባለሀብቱን የግል ጥቅም ማስከበር ላይ ብቻ ያተኮረ መሆኑን ከፅሑፉ በቀላሉ መረዳት ይቻላል፡፡ለምሳሌ በስምምነቱ የመጀመሪያ አንቀጽ ዉስጥ ቦታዉ በሕጋዊ መንገድ በካርታና ፕላን ሰነድ የተረጋገጠ እንደመሆኑ ሁሉ የሚል የመንደርደሪያ ሀሳብ ሰፍሯል፡፡በዚሁ አንቀጽ ዉስጥም ወረድ ብሎ ዉል ተቀባዩ አቶ ታዲዎስ ቦታዉን ለልማት ስለፈለጉት የከተማዉን ማዘጋጃ ቤት ፈቃድ ለማግኘት በክትትል ላይ የሚገኙ መሆኑን ይጠቅሳል፡፡,glot500
Amharic,በዚህ ምክንያት የሮማ ካቶሊካዊ ቤተ-ክርስቲያን በሕዝብ ዘንድ ያጣችውን ተቀባይነትና ተዓማኒነት መልሳ ለማግኘት የነበራት ብቸኛ አማራጭ በሲኖዶሱ ውስጥ የሰይጣን ተወካይ እንዲኖር መፍቀድ ነው። በዚህ መሰረት እ.አ.አ. በ1587 ዓ.ም በቤተ-ክርስቲያኗ ሙሉ እውቅና የተሰጠው “Promotor Fidei” በመባል የሚታወቅ የሥራ ክፍል ውስጥ ተመሰረተ። በዚህ የሥራ ክፍል የሚሰራው ደግሞ “የሰይጣን ጠበቃ” (Devils’ Advocate) በመባል ይታወቃል። እ.አ.አ. በ1913 ዓ.ም የታተመው የካቶሊክ ኢንሳይክሎፒዲያ የሰይጣን ጠበቃን የሥራ ድርሻ እንደሚከተለው ይገልፀዋል፡-,glot500
Amharic,ፖሊስ ከኣ ኩነታቶም ተርዲኡ “ደሓን እዩ ግና ኣስናን እቲ ሰብ ረጊፉ ኣሎ” ሕጂ እውን ዘረብኡ ከይወደኣ ከሎ “ደሓን ማርያም ኣውጺኣቶ ኣላ እንቋዕ ጥራይ ህይወቱ ኣይሓለፈ፣ ወደይ ጸጊቡ ወዲ ሰበይቲ ኮይኑ ኣነ ንዕኦም ከብልዕ ኣብ ዝብጻሕ ከብጽሕ ከርትት ይብል ንሱ ኸኣ መስተ በጃኹም ሓመድ ድፋጭኡ ኣውጽለይ” ኣናበሉ ዘረባ ክውስኹ ምስ ሓሰቡ ፖሊስ ኣቃርጽ ኣቢሉ “ሕጂ ዝግበር ነገር የለን ወድኹም ብዋሕስ ክወጽእ ይኽእል እዩ፣ እቲ ወዲ ኣስናኑ ዝተሰብረ ግቡእ ሕክምና ክረክብን ኣስናኑ ክትከእን ኣለዎ፣ ወጻኢታት ኩሉ ግና ኣብ ልዕሌኹም ምዃኑ ክትዝንግዑ የብልኩምን” ኢሉ ሳዕቤን ጠንቂ ወዶም እንታይ ምኻኑ ነገሮም፣,glot500
Amharic,እኔን የሚያስፈራኝ ብዙ “አቅርቦት” አያስፈልገንም የሚለው ነው ፣ ምክንያቱም የ RE ምርትን ቀደም ብሎ ማበጀቱ ጥሩ ስለሆነ ነው… በብዙ መንግስታት የተሰሩ ትልቅ ስህተት ጋሪውን ከፈረሱ ፊት ለፊት አኖረው ፡፡,glot500
Amharic,ኣብ ኤርትራ ድሕሪ መግዛእቲ ሃጸያዊት ኢትዮጵያ፣ ሃገር ብወተሃደርን ብወተሃደራዊ ሕግን ጥራይ ከም ትሕሎ ኢና ተማሂርና። መንግስቲ ህግደፍን’ውን ብወተሃደራዊ ሓይሊ ጥራይ ከም ሃገር ትምዕብልን ከም ትነብርን ዝብል ኮንቱ መደብ ኣብ ሃገርና ስለ ዝመርሐ “ሓይሊ” መፍትሒ ኩሉ ንገር ኮይኑ፣ የተዓሻሽወና ይነብር ኣሎ። መሰል ኣህዛብ ወይ ብሄራት ዘይኣምና ፖለቲካውያን ውድባት ኤርትራ’ውን መሰል ብሄር ምእማን “ምብትታን ሃገርን” “ንረብሓ ወጻእተኛታትን ዝውዕልን” እዩ እናበሉ ስለ ዘፈራርሑና ዘለዉ፣ ንፍትሒ ክንሃድማን ክንርሕቃን ንነብር ኣሎና። ኣብ ሓቂ ግን ንሕና ንሰላሳ ዓመት ካብ መግዛእቲ ኢዮጵዮጵያ፣ ንመሰል ርእሰ ውሳኔ ክሳብ ምንጻል ዕላማ ሒዝና ኢና ተቓሊስና። ኣብ ኢትዮጵያ ተረፍ ናይ ልዕልነት ኣምሓራ ዝኣምኑ ወይ መትከል መሰል ኣህዛብ ዘይቕበሉ ሓይልታት እንተ ዝነብሩ ክሳብ ሎሚ ኣብ ኲናት ምሃሎና። እንተኾነ ትምክሕቲ ኣምሓራዊ ዝሰበረ፣ ምሉእ መሰል ኣህዛብ ዝኣምን መንግስቲ ኣብ ዉሽጢ ኢትዮጵያ ስለ ዝነገሰ፣ ኣብ ቅድሚ ዓለም ሪፈረንዱም ገይርና ምሉእ ናጽነትና ክንጭብጥ በቂዕና። ካብ’ዚ ዝዓቢ ኣብነት ንመሰል ዝጣበቕ ሓይሊ ኣብ ኣፍሪቃ ተወሊዱ ኣይፈልጥን። እንበር ክሳብ ሕጂ ነዚ መሰልና ዘይኣምኑ ኣብ ማእከል ኣስመራ ብዲክታትርያዊ መንግስቲ ኤርትራ ይሕብሓቡ ከም ዘለዉ ኩልና ንፈልጦ ሓቂ’ዩ።,glot500
Amharic,የዩናይትድ ስቴትስ የኢትዮጵያ መንግሥት የፓለቲካ ምኅዳሩን እንዲያሰፋ ስትጠይቅ የፀረ ሽብር ሕጉ አተገባበር ደግሞ እንደሚያሳስባት ስትገልፅ ቆይታለች።አዲስ አበባ የሚገኘው የየዩናይትድ ስቴትስ ኤምባሲ ያወጣውን መግለጫ ተከትሎ ዘገባ አለን።ለተጨማሪ የተያያዘውን የድምፅ ፋይል ያዳምጡ።,glot500
Amharic,የመጽሔቱ ዋና አዘጋጅ ታምራት ኀይሉ የጋብቻ ቀን ከሳምንታት በፊት ነበር። ሮዝ መጽሔት የሠርጉን ቀን በተመለከተ ባለፈው ሳምንት ሰፊ ሽፋን ሰጥቶ ዘግቦታል። ቁም ነገር በራሱ መጽሔት፣ በቅዳሜ ዕትሙ የሠርጉን ሂደት የሚያሳዩ ፎቶዎችን ለኅትመት አብቅቷል። በታምራት ሠርግ ላይ ቴዲ አፍሮ ተገኝቶ መዝፈኑ በሚዲያ ሰዎች ዘንድ መነጋገርያ ኾኖ ሰንብቷል።,glot500
Amharic,ልክዕ ኣብ ክልተ ሰሙኑ᎓ ብምኽንያት ዝኽሪ መዓልቲ ሰማእታት ኣመልኪቱ ኣብ ዝሃቦ መደረ ግን ፕረሲደንት ኢሳይያስ ንጻውዒት ሰላም ኢትዮጵያ ከም ዝተቐበሎ ጥራይ ዘይኰነስ ብኣካል ንምዝርራብ ልኡኽ ክሰድድ ኣብ ምድላው ከም ዘሎ ጠቒሱ። በዛ መደረ’ዚኣ እቶም ሓበሬታ ደንጒዩዎም ከቕለልዉ ዝጸንሑ ደገፍቲ ኣንፈት ስለ ዝተሓበሮም ከም ወትሩ ክነብሑ ከለዉ᎓ ንሓያሎ ዘገረመ ግን እቶም ተሓለቕቲ ሰላም ምዃንና ክንምድር ዝጸናሕና ኣስቂጥና ጥራይ ዘይኰነስ᎓ ራዕዲ ዝኣተወና’ውን መሲልና።,glot500
Amharic,እቲ ነታ መርከብ ዝመርሕ ዝነበረ ግብጻዊ ንታሕቲ ወሪዱ ነቲ ዘሎ ኩነታት ምስ ረኣየ ዋላ ሓንቲ ከይተዛረበ ነታ መርከብ ንድሕሪት መሊስዋ። እንተኾነ ኣስታት ሓደ ሰዓት ኣቢላ ምስ ተጓዕዘት እቲ ሞተረ ማይ ክኣትዎ ጀሚሩ።,glot500
Amharic,የአውሮፓ ህብረት ፓርላማ በኢትዮጵያ መንግስትና በጸጥታ ሃይሎቹ በህዝብ ላይ እየተፈጸመ ያለውን የሰብዓዊ መብት ጥሰት በፅኑ ማውገዙን ተከትሎ የአውሮፓ ህብረት ፓርላማ አባል ወ/ሮ አና ጎሜዝ የአውሮፓ ህብረት ምንጊዜም ከኢትዮጵያውያን ጎን እንደሚቆም ገለጹ።,glot500
Amharic,"በ pointትናም Nam ታሪክ ውስጥ በሆነ ወቅት Cochinchine ለመንደፍ አገልግሎት ላይ ውሏል ዳን የተሳሳተ, እና ቶንኪን ለ ዳንግ ንጎይ. ይህ በእንዲህ እንዳለ Vietትናም ናም ፣ ላኦስ እና ካምቦዲያ በ ‹የጋራ ቡድን› ስም ተመርጠዋል ፡፡የኢንዶቻይና. ይህ ቃል ብዙ የውጭ ዜጎች ሩቅ ምስራቅ ያላቸውን የጉብኝት ጉዞ (ዲዛይን) ጉዞን ሲያቅዱ ግራ ተጋብቷል ምክንያቱም ህንድ እና ቻይን ነው ፡፡ በተጨማሪም ፣ የውጭ ዜጎች Vietትናም ናም በሁለት ለምን የተከፈለው ለምን እንደሆነ ራሳቸው ይጠይቃሉ- ዳን የተሳሳተ ና ዳንግ ንጎይ እንዲሁም የንጉ royal ዋና ከተማ የነበረችበት በመካከላቸው ያለው ክልል ተጠራ አን. በፈረንሣይ የበላይነት ስር ተሰየሙ ባክ ኪ, ናም ኬይ ና ትሪንግ ኬ በቅደም ተከተል.",glot500
Amharic,ከግቧ መቆጠር በኃላ ኢትዮጵያ ቡናዎች የኳስ ቁጥጥር ብልጫ በመውሰድ ይበልጥ ጫና ፈጥረው መጫወት ቢችሉም ከመሀል ሜዳ ብልጫ በዘለለ ይህ ነው የሚባል የግብ ሙከራ ማድረግ አልቻሉም፡፡ በአንጻሩ ወልዲያዎች ከመጀመሪያው በተሻለ በጥሩ መንቀሳቀስ ቢችሉም ውጤቱን መቀልበስ ሳይችሉ ቀርተዋል ሆኖም ግን በ93ተኛው ደቂቃ ላይ ተቀይሮ ወደ ሜዳ የገባው ሙሉጌታ ረጋሳ ከቀኝ መስመር የግሉን ጥረት ተጠቅሞ ወደ መሀል ሰብሮ ከገባ በኃላ በግሩም ሆኔታ ከሳጥን ውጪ አክርሮ በመምታት ከባዶ መሸነፍ ያዳነቻቸውን ግብ ለማስቆጠር ችሏል፡፡,glot500
Amharic,እዚ እዋንዚ፡ ምናልባት ናይ ሓደ መስርሕ ናይ መወዳእታ ጫፍ “እዚ እዩ” ምባል’ኳ ዘጸግም እንተኾነ፡ ህዝብና ኣብ ትሕቲ ዝለዓለን ዝመረረን ናይ ጭቆና ደረጃ እዩ ዝርከብ። እቲ ጭቆና ኣብ ኩሉ መዳይ ህይወትን ኣብ ልዕሊ ኩሉ ኤርትራውን ዝወርድ ዘሎ እዩ። ብኣንጻሩ እቲ ንኹሉቲ ንመመላኽዒ ዝጥቀመሉ ዝነበረ ስማዊ ትካላቱ ኣዕንዩ፡ ኣብ ደረጃ ውልቀ-ሰባዊ ገባሪ ሓዳግነት በጺሑ ዘሎ ጉጅለ ህግዲፍ ኣብ ዝበለሐ ናይ ጨቋንነት ኮረሻ ተወጢሑ መወዳእትኡ ብውድቀት ክዛዘም ዝጽበየሉ ዘሎ እዋን ኢና ንርከብ ዘለና። እዚ ማለት እቲ ወጻዕን ተወጻዕን ዘራኽብ ገመድ እምብዛ ተሳሒቡን ተወጢሩን ምብታኹ ዘይተርፍ ምዃኑ ብብዙሕ ኣብነታት ምቕራብ ኣብ ዝከኣለሉ ደረጃ ከም ዘለና ዘመልክት እዩ።,glot500
Amharic,መናገር የምፈልገው ሆቴሉ የሚያደርገው ነገር ቀላል እንዳልሆነ ነው። አዳራሹን ሲሰጡን፤ አዳርሽ ውስጥ ከመግባታችን በፊት ስድስት ቀን ስዕል ለመስቀል የሚያልፍ፣ ከተሰቀለ በኋላ አራት ቀን፤ ከዛ ደግሞ ለመውሰድና ለመቀበል የሚወሰዱ ቀናት አሉ። ይህ ሁሉ ሲሆን እነዚህ ለሆቴሉ ወጪ ናቸው። ይህን ሁሉ እያደረጉ፤ በቀን ብዙ ገንዘብ የሚያገኙበትን እየተዉ መናገር ልክ አይሆንም። በፊትም ሆነ አሁን ያሉትም ጥሩ ሥራ እየሠሩ ነው። ዘንድሮም ከኹለት ወር በኋላ ይኸው ዓውደ ርዕይ የሚኖር ይሆናል።,glot500
Amharic,"ልጃቸው ጋሜማ ሮዝ በ 1 May 2003 ተወለደ. ቀደም ሲል እንደተመለከቱት በጋብቻ ፎቶያቸው ውስጥ ገማይታ ተሰጥቷቸዋል. ኦዌን ልጁን ገማማን በራሱ የመፅሀፍ ቅርስ, ""ሚካኤል ኦወን: ከመዝገብ ውጪ, የእኔን የራስ-ፎቶግራፊን.""",glot500
